[DEBUG] 2020-02-22 08:20:53.747 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-22 08:20:53.750 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-22 08:20:53.754 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-22 08:20:53.863 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-22 08:20:53.866 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-22 08:20:54.018 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-22 08:20:54.020 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-22 08:20:54.068 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-22 08:20:54.900 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-22 08:20:54.975 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-22 08:20:54.977 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `duration` : value = 00:01:15
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`duration`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `link` : value = null
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`link`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `publicationDate` : value = 2020-02-05
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`publicationDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `summary` : value = Some data
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`summary`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `title` : value = Tomorrow's Hope
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.748 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `video` : value = 
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`video`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Trailer#17]
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Trailer#23]
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `author` : value = Jeanne
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `cover` : value = 125
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `duration` : value = 00:00:00
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`duration`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `link` : value = null
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`link`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `publicationDate` : value = 2020-02-05
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`publicationDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `summary` : value = Test
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`summary`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `title` : value = Tomorrow's Hope
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `video` : value = 
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`video`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Trailer#23]
[DEBUG] 2020-02-22 08:21:00.749 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Trailer#27]
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `author` : value = Mary
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `duration` : value = 00:01:15
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`duration`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `link` : value = null
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`link`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `publicationDate` : value = 2020-02-10
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`publicationDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `summary` : value = Test redirect
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`summary`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `title` : value = Tomorrow Home
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `video` : value = 
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`video`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Trailer#27]
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Trailer#28]
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `author` : value = Jeanne
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `duration` : value = 00:01:30
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`duration`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `link` : value = null
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`link`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `publicationDate` : value = 2020-02-05
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`publicationDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `summary` : value = Some test
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`summary`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `title` : value = Hope
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `video` : value = 
[DEBUG] 2020-02-22 08:21:00.750 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`video`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Trailer#28]
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Trailer#29]
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `author` : value = Mary
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `duration` : value = 00:02:00
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`duration`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `link` : value = null
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`link`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `publicationDate` : value = 2020-02-16
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`publicationDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `summary` : value = More test
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`summary`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `title` : value = Hope
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `video` : value = 
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`video`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Trailer#29]
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Trailer#30]
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `author` : value = Mary
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.751 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2020-02-22 08:21:00.752 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.752 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.752 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.752 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `duration` : value = 00:00:54
[DEBUG] 2020-02-22 08:21:00.752 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`duration`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.752 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `link` : value = null
[DEBUG] 2020-02-22 08:21:00.753 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`link`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.753 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `publicationDate` : value = 2020-02-11
[DEBUG] 2020-02-22 08:21:00.753 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`publicationDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.753 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `summary` : value = More Test
[DEBUG] 2020-02-22 08:21:00.753 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`summary`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.753 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `title` : value = Hope of Tomorrow
[DEBUG] 2020-02-22 08:21:00.753 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.753 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.753 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.753 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-02-22 08:21:00.753 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.753 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `video` : value = 
[DEBUG] 2020-02-22 08:21:00.753 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`video`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.754 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Trailer#30]
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Trailer#31]
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `author` : value = Jeanne
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `duration` : value = 00:02:30
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`duration`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `link` : value = null
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`link`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `publicationDate` : value = 2020-02-06
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`publicationDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `summary` : value = Moon landing test.
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`summary`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `title` : value = Moon Landing
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `video` : value = 
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`video`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Trailer#31]
[DEBUG] 2020-02-22 08:21:00.755 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Trailer#35]
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `author` : value = Mary
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `duration` : value = 00:02:30
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`duration`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `link` : value = null
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`link`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `publicationDate` : value = 2020-02-06
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`publicationDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `summary` : value = Moon landing test.
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`summary`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `title` : value = Moon Landing
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
